iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
748,2021-10-16 08:47:06.158331,1.0,1.0,3.0480000972747803,82.78494262695312,0.0,0.0,32.32086944580078,0.0,0.0,32.32086944580078,81.78421783447266,81.7841796875,37.48927688598633,32.71372985839844,32.71366882324219,37.996620178222656,81.78424072265625,81.7841796875,82.76118469238281,81.78438568115234,81.7841796875,31.79507064819336,32.71371078491211,32.71366882324219,12.68056583404541,78.14566040039062,98.1410140991211,27.773447036743164,81.7842025756836,81.7841796875,12.852810859680176,78.67460632324219,98.1410140991211,28.178319931030273,163.56838989257812,163.568359375,3.0480000972747803,28.248138427734375,98.14103698730469,98.1410140991211,28.746530532836914,81.78421020507812,81.7841796875,30.679079055786133,81.78421020507812,81.7841796875,12.636581420898438,78.010009765625,98.1410140991211,16.583820343017578,59.578086853027344,65.42733764648438,6.233278751373291,36.52603530883789,65.42733764648438,5.903743743896484,88.86853790283203,163.568359375,5.915472984313965,35.58271026611328,65.42733764648438,5.34680700302124,33.829185485839844,65.42733764648438,4.391879081726074,30.65983772277832,65.42733764648438,5.903743743896484,0.0,0.0
749,2021-10-16 08:47:11.340718,1.0,1.0,3.0480000972747803,82.78494262695312,0.0,0.0,32.32086944580078,0.0,0.0,32.32086944580078,81.78421783447266,81.7841796875,37.48927688598633,32.71372985839844,32.71366882324219,37.996620178222656,81.78424072265625,81.7841796875,82.76118469238281,81.78438568115234,81.7841796875,31.79507064819336,32.71371078491211,32.71366882324219,12.68056583404541,78.14566040039062,98.1410140991211,27.773447036743164,81.7842025756836,81.7841796875,12.852810859680176,78.67460632324219,98.1410140991211,28.178319931030273,163.56838989257812,163.568359375,3.0480000972747803,28.248138427734375,98.14103698730469,98.1410140991211,28.746530532836914,81.78421020507812,81.7841796875,30.679079055786133,81.78421020507812,81.7841796875,12.636581420898438,78.010009765625,98.1410140991211,16.583820343017578,59.578086853027344,65.42733764648438,6.233278274536133,36.52603530883789,65.42733764648438,5.903743267059326,88.86853790283203,163.568359375,5.915472984313965,35.582706451416016,65.42733764648438,5.34680700302124,33.829185485839844,65.42733764648438,4.391879081726074,30.65983772277832,65.42733764648438,5.903743267059326,0.0,0.0
750,2021-10-16 08:47:15.519800,1.0,1.0,3.0480000972747803,82.78494262695312,0.0,0.0,32.32086944580078,0.0,0.0,32.32086944580078,81.78421783447266,81.7841796875,37.48927688598633,32.71372985839844,32.71366882324219,37.996620178222656,81.78424072265625,81.7841796875,82.76118469238281,81.78438568115234,81.7841796875,31.79507064819336,32.71371078491211,32.71366882324219,12.68056583404541,78.14566040039062,98.1410140991211,27.773447036743164,81.7842025756836,81.7841796875,12.852810859680176,78.67460632324219,98.1410140991211,28.178319931030273,163.56838989257812,163.568359375,3.0480000972747803,28.248138427734375,98.14103698730469,98.1410140991211,28.746530532836914,81.78421020507812,81.7841796875,30.679079055786133,81.78421020507812,81.7841796875,12.636581420898438,78.010009765625,98.1410140991211,16.583820343017578,59.578086853027344,65.42733764648438,6.233278274536133,36.52603530883789,65.42733764648438,5.903743267059326,88.86853790283203,163.568359375,5.915472984313965,35.582706451416016,65.42733764648438,5.34680700302124,33.82918167114258,65.42733764648438,4.391879081726074,30.65983772277832,65.42733764648438,5.903743267059326,0.0,0.0
751,2021-10-16 08:47:20.467567,1.0,1.0,3.0480000972747803,82.78494262695312,0.0,0.0,32.32086944580078,0.0,0.0,32.32086944580078,81.78421783447266,81.7841796875,37.48927688598633,32.71372985839844,32.71366882324219,37.996620178222656,81.78424072265625,81.7841796875,82.76118469238281,81.78438568115234,81.7841796875,31.79507064819336,32.71371078491211,32.71366882324219,12.68056583404541,78.14566040039062,98.1410140991211,27.773447036743164,81.7842025756836,81.7841796875,12.852810859680176,78.67460632324219,98.1410140991211,28.178319931030273,163.56838989257812,163.568359375,3.0480000972747803,28.248138427734375,98.14103698730469,98.1410140991211,28.746530532836914,81.78421020507812,81.7841796875,30.679079055786133,81.78421020507812,81.7841796875,12.636581420898438,78.010009765625,98.1410140991211,16.583820343017578,59.578086853027344,65.42733764648438,6.233278274536133,36.52603530883789,65.42733764648438,5.903743267059326,88.86853790283203,163.568359375,5.915472984313965,35.582706451416016,65.42733764648438,5.34680700302124,33.82918167114258,65.42733764648438,4.391879081726074,30.65983772277832,65.42733764648438,5.903743267059326,0.0,0.0
752,2021-10-16 08:47:23.885441,1.0,1.0,3.0480000972747803,82.81005096435547,0.0,0.0,32.52553176879883,0.0,0.0,32.52553176879883,81.23272705078125,81.2326889038086,37.6713981628418,32.493133544921875,32.493072509765625,38.1778450012207,81.23274993896484,81.2326889038086,82.78640747070312,81.23289489746094,81.2326889038086,31.998146057128906,32.49311447143555,32.493072509765625,12.86768913269043,78.1893081665039,97.4792251586914,27.978721618652344,81.23271179199219,81.2326889038086,13.042264938354492,78.71791076660156,97.4792251586914,28.390392303466797,162.4654083251953,162.4653778076172,3.0480000972747803,28.248138427734375,98.14103698730469,98.1410140991211,28.746530532836914,81.78421020507812,81.7841796875,30.679079055786133,81.78421020507812,81.7841796875,12.636581420898438,78.010009765625,98.1410140991211,16.583820343017578,59.578086853027344,65.42733764648438,6.233278751373291,36.52603530883789,65.42733764648438,5.903743743896484,88.86853790283203,163.568359375,5.915473461151123,35.58271026611328,65.42733764648438,5.346807479858398,33.829185485839844,65.42733764648438,4.391879081726074,30.65983772277832,65.42733764648438,5.903743743896484,0.0,0.0
753,2021-10-16 08:47:29.463724,1.0,1.0,3.0480000972747803,82.81005096435547,0.0,0.0,32.52553176879883,0.0,0.0,32.52553176879883,81.23272705078125,81.2326889038086,37.6713981628418,32.493133544921875,32.493072509765625,38.1778450012207,81.23274993896484,81.2326889038086,82.78640747070312,81.23289489746094,81.2326889038086,31.998146057128906,32.49311447143555,32.493072509765625,12.867690086364746,78.1893081665039,97.4792251586914,27.978721618652344,81.23271179199219,81.2326889038086,13.042264938354492,78.71791076660156,97.4792251586914,28.390392303466797,162.4654083251953,162.4653778076172,3.0480000972747803,28.455181121826172,97.479248046875,97.4792251586914,28.94693946838379,81.23271942138672,81.2326889038086,30.860427856445312,81.23272705078125,81.2326889038086,12.823121070861816,78.05377960205078,97.4792251586914,16.770206451416016,59.50794982910156,64.98614501953125,6.428001880645752,36.84204864501953,64.98614501953125,6.080533027648926,89.5811538696289,162.4653778076172,6.09032678604126,35.861305236816406,64.98614501953125,5.520972728729248,34.14393615722656,64.98614501953125,4.577199459075928,31.088937759399414,64.98614501953125,6.080533027648926,0.0,0.0
754,2021-10-16 08:47:35.377692,0.0,1.0,3.0480000972747803,82.81005096435547,0.0,0.0,32.525535583496094,0.0,0.0,32.525535583496094,81.23272705078125,81.2326889038086,37.6713981628418,32.493133544921875,32.493072509765625,38.1778450012207,81.23274993896484,81.2326889038086,82.78640747070312,81.23289489746094,81.2326889038086,31.998146057128906,32.49311447143555,32.493072509765625,12.867690086364746,78.1893081665039,97.4792251586914,27.978721618652344,81.23271179199219,81.2326889038086,13.042264938354492,78.71791076660156,97.4792251586914,28.390392303466797,162.4654083251953,162.4653778076172,3.0480000972747803,28.455181121826172,97.479248046875,97.4792251586914,28.94693946838379,81.23271942138672,81.2326889038086,30.860427856445312,81.23272705078125,81.2326889038086,12.823121070861816,78.05377960205078,97.4792251586914,16.770206451416016,59.50794982910156,64.98614501953125,6.428001880645752,36.84204864501953,64.98614501953125,6.080533504486084,89.5811538696289,162.4653778076172,6.09032678604126,35.861305236816406,64.98614501953125,5.520973205566406,34.14393615722656,64.98614501953125,4.577199459075928,31.088937759399414,64.98614501953125,6.080533027648926,0.0,0.0
755,2021-10-16 08:47:39.529868,1.0,0.0,3.0480000972747803,82.81005096435547,0.0,0.0,32.52553176879883,0.0,0.0,32.52553176879883,81.23272705078125,81.2326889038086,37.6713981628418,32.493133544921875,32.493072509765625,38.1778450012207,81.23274993896484,81.2326889038086,82.78640747070312,81.23289489746094,81.2326889038086,31.998146057128906,32.49311447143555,32.493072509765625,12.867690086364746,78.1893081665039,97.4792251586914,27.978721618652344,81.23271179199219,81.2326889038086,13.042264938354492,78.71791076660156,97.4792251586914,28.390392303466797,162.4654083251953,162.4653778076172,3.0480000972747803,28.455181121826172,97.479248046875,97.4792251586914,28.94693946838379,81.23271942138672,81.2326889038086,30.860427856445312,81.23272705078125,81.2326889038086,12.823121070861816,78.05377960205078,97.4792251586914,16.770206451416016,59.50794982910156,64.98614501953125,6.428001403808594,36.84204864501953,64.98614501953125,6.080533027648926,89.5811538696289,162.4653778076172,6.090326309204102,35.861305236816406,64.98614501953125,5.520972728729248,34.14393615722656,64.98614501953125,4.5771989822387695,31.088937759399414,64.98614501953125,6.080533027648926,0.0,0.0
756,2021-10-16 08:47:43.776441,1.0,0.0,3.0480000972747803,82.81005096435547,0.0,0.0,32.52553176879883,0.0,0.0,32.52553176879883,81.23272705078125,81.2326889038086,37.6713981628418,32.493133544921875,32.493072509765625,38.1778450012207,81.23274993896484,81.2326889038086,82.78640747070312,81.23289489746094,81.2326889038086,31.998146057128906,32.49311447143555,32.493072509765625,12.867690086364746,78.1893081665039,97.4792251586914,27.978721618652344,81.23271179199219,81.2326889038086,13.042264938354492,78.71791076660156,97.4792251586914,28.390392303466797,162.4654083251953,162.4653778076172,3.0480000972747803,24.150646209716797,97.47924041748047,97.4792251586914,24.693178176879883,81.23270416259766,81.2326889038086,26.467138290405273,81.23271179199219,81.2326889038086,10.10598373413086,69.29253387451172,97.4792251586914,13.360682487487793,53.1153678894043,64.98614501953125,2.556964635848999,23.23661231994629,64.98614501953125,2.571464776992798,58.25543975830078,162.4653778076172,2.6710572242736816,23.7491455078125,64.98614501953125,2.2558274269104004,21.82526969909668,64.98614501953125,1.441903829574585,17.449140548706055,64.98614501953125,2.571464776992798,0.0,0.0
757,2021-10-16 08:47:49.733802,1.0,1.0,3.0480000972747803,70.9325180053711,0.0,0.0,27.324600219726562,0.0,0.0,27.324600219726562,81.23271179199219,81.2326889038086,31.621379852294922,32.49311447143555,32.493072509765625,32.030006408691406,81.23272705078125,81.2326889038086,70.91253662109375,81.23285675048828,81.2326889038086,26.920373916625977,32.49309539794922,32.493072509765625,10.131279945373535,69.37918853759766,97.4792251586914,23.881790161132812,81.23270416259766,81.2326889038086,10.229424476623535,69.71442413330078,97.4792251586914,24.075824737548828,162.46539306640625,162.4653778076172,3.0480000972747803,24.150487899780273,97.47924041748047,97.4792251586914,24.693227767944336,81.23270416259766,81.2326889038086,26.467208862304688,81.23271179199219,81.2326889038086,10.105917930603027,69.29229736328125,97.4792251586914,13.360615730285645,53.11522674560547,64.98614501953125,2.5569746494293213,23.236412048339844,64.98614501953125,2.5715525150299072,58.25640106201172,162.4653778076172,2.6711435317993164,23.749500274658203,64.98614501953125,2.2558932304382324,21.825546264648438,64.98614501953125,1.441898226737976,17.4491024017334,64.98614501953125,2.5715525150299072,0.0,0.0
758,2021-10-16 08:47:55.487530,1.0,1.0,3.0480000972747803,82.5456771850586,0.0,0.0,30.3723087310791,0.0,0.0,30.3723087310791,87.43010711669922,87.43006896972656,35.753726959228516,34.97208023071289,34.97202682495117,36.26920700073242,87.43012237548828,87.43006896972656,82.52084350585938,87.4302749633789,87.43006896972656,29.862668991088867,34.97206115722656,34.97202682495117,10.940055847167969,77.59555053710938,104.91608428955078,25.84278678894043,87.43009185791016,87.43006896972656,11.089033126831055,78.12210083007812,104.91608428955078,26.17669677734375,174.8601531982422,174.86013793945312,3.0480000972747803,26.290672302246094,104.91609954833984,104.91608428955078,26.865253448486328,87.43009185791016,87.43006896972656,28.987733840942383,87.43009948730469,87.43006896972656,10.901924133300781,77.460205078125,104.91608428955078,14.84093952178955,60.25130844116211,69.94405364990234,4.414223670959473,32.85966491699219,69.94405364990234,4.272591590881348,80.82056427001953,174.86013793945312,4.316089153289795,32.49235534667969,69.94405364990234,3.7638423442840576,30.342527389526367,69.94405364990234,2.741698741912842,25.89677619934082,69.94405364990234,4.272591590881348,0.0,0.0
759,2021-10-16 08:48:02.391323,1.0,1.0,3.0480000972747803,82.54568481445312,0.0,0.0,30.372493743896484,0.0,0.0,30.372493743896484,87.43010711669922,87.43006896972656,35.75387954711914,34.97208023071289,34.97202682495117,36.26933670043945,87.43012237548828,87.43006896972656,82.5208511352539,87.4302749633789,87.43006896972656,29.862857818603516,34.97206115722656,34.97202682495117,10.940130233764648,77.59581756591797,104.91608428955078,25.843067169189453,87.43009185791016,87.43006896972656,11.089123725891113,78.1224136352539,104.91608428955078,26.17686653137207,174.8601531982422,174.86013793945312,3.0480000972747803,26.2908878326416,104.91609954833984,104.91608428955078,26.865318298339844,87.43009185791016,87.43006896972656,28.987627029418945,87.43009948730469,87.43006896972656,10.901994705200195,77.46045684814453,104.91608428955078,14.84100341796875,60.25143814086914,69.94405364990234,4.414332866668701,32.86005783081055,69.94405364990234,4.2724103927612305,80.81877899169922,174.86013793945312,4.315940856933594,32.491783142089844,69.94405364990234,3.76371693611145,30.342004776000977,69.94405364990234,2.7417120933532715,25.89683723449707,69.94405364990234,4.2724103927612305,0.0,0.0
760,2021-10-16 08:48:07.294253,1.0,1.0,3.0480000972747803,82.54568481445312,0.0,0.0,30.372493743896484,0.0,0.0,30.372493743896484,87.43010711669922,87.43006896972656,35.75387954711914,34.97208023071289,34.97202682495117,36.26933670043945,87.43012237548828,87.43006896972656,82.5208511352539,87.4302749633789,87.43006896972656,29.862857818603516,34.97206115722656,34.97202682495117,10.940130233764648,77.59581756591797,104.91608428955078,25.843067169189453,87.43009185791016,87.43006896972656,11.089123725891113,78.1224136352539,104.91608428955078,26.17686653137207,174.8601531982422,174.86013793945312,3.0480000972747803,26.2908878326416,104.91609954833984,104.91608428955078,26.865318298339844,87.43009185791016,87.43006896972656,28.987627029418945,87.43009948730469,87.43006896972656,10.901994705200195,77.46045684814453,104.91608428955078,14.84100341796875,60.25143814086914,69.94405364990234,4.414332866668701,32.86005783081055,69.94405364990234,4.2724103927612305,80.81877899169922,174.86013793945312,4.315940856933594,32.491783142089844,69.94405364990234,3.76371693611145,30.342004776000977,69.94405364990234,2.7417120933532715,25.89683723449707,69.94405364990234,4.2724103927612305,0.0,0.0
