iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
541,2021-10-16 09:55:15.261451,1.0,1.0,3.0480000972747803,84.02415466308594,0.0,0.0,42.319339752197266,0.0,0.0,42.319339752197266,61.77362823486328,61.773555755615234,46.394161224365234,24.709508895874023,24.709421157836914,46.81252670288086,61.773643493652344,61.773555755615234,84.00562286376953,61.77376937866211,61.773555755615234,41.830238342285156,24.70949363708496,24.709421157836914,23.404142379760742,74.1282730102539,74.12826538085938,38.25871658325195,61.773616790771484,61.773555755615234,23.63667869567871,74.12828063964844,74.12826538085938,38.75584411621094,123.54717254638672,123.54711151123047,3.0480000972747803,38.75495910644531,74.12832641601562,74.12826538085938,38.9248161315918,61.77362060546875,61.773555755615234,40.03212356567383,61.77362060546875,61.773555755615234,23.344446182250977,74.1282730102539,74.12826538085938,26.795534133911133,49.41886520385742,49.41884231567383,16.35749626159668,44.69263458251953,49.41884231567383,15.396167755126953,108.3986587524414,123.54711151123047,15.333822250366211,43.271583557128906,49.41884231567383,14.751562118530273,42.44207000732422,49.41884231567383,14.060086250305176,41.435401916503906,49.41884231567383,15.396167755126953,0.0,0.0
542,2021-10-16 09:55:19.623212,1.0,1.0,3.0480000972747803,84.02415466308594,0.0,0.0,42.319339752197266,0.0,0.0,42.319339752197266,61.77362823486328,61.773555755615234,46.394161224365234,24.709508895874023,24.709421157836914,46.81252670288086,61.773643493652344,61.773555755615234,84.00562286376953,61.77376937866211,61.773555755615234,41.830238342285156,24.70949363708496,24.709421157836914,23.404142379760742,74.1282730102539,74.12826538085938,38.25871658325195,61.773616790771484,61.773555755615234,23.63667869567871,74.12828063964844,74.12826538085938,38.75584411621094,123.54717254638672,123.54711151123047,3.0480000972747803,42.55013656616211,68.4382553100586,68.43818664550781,42.585060119628906,57.03189468383789,57.03181838989258,43.46482467651367,57.031898498535156,57.03181838989258,27.7893009185791,68.4382095336914,68.43818664550781,30.70779037475586,45.62548828125,45.62545394897461,20.07853126525879,45.62545394897461,45.62545394897461,19.015335083007812,111.22034454345703,114.06364440917969,18.91347312927246,44.36881637573242,45.62545394897461,18.36208724975586,43.7172966003418,45.62545394897461,17.749460220336914,42.981868743896484,45.62545394897461,19.015335083007812,0.0,0.0
543,2021-10-16 09:55:24.736867,1.0,1.0,3.0480000972747803,84.47137451171875,0.0,0.0,45.7913818359375,0.0,0.0,45.7913818359375,57.03190612792969,57.03181838989258,49.496883392333984,22.81282615661621,22.812726974487305,49.86626434326172,57.03192138671875,57.03181838989258,84.45458221435547,57.03203582763672,57.03181838989258,45.36555480957031,22.81281280517578,22.812726974487305,27.85017967224121,68.4382095336914,68.43818664550781,42.04566955566406,57.03189468383789,57.03181838989258,28.08892250061035,68.4382095336914,68.43818664550781,42.4882926940918,114.06371307373047,114.06364440917969,3.0480000972747803,42.550140380859375,68.4382553100586,68.43818664550781,42.585060119628906,57.03189468383789,57.03181838989258,43.46482467651367,57.031898498535156,57.03181838989258,27.7893009185791,68.4382095336914,68.43818664550781,30.70779037475586,45.62548828125,45.62545394897461,20.07853126525879,45.62545394897461,45.62545394897461,19.015335083007812,111.22034454345703,114.06364440917969,18.91347312927246,44.36881637573242,45.62545394897461,18.36208724975586,43.7172966003418,45.62545394897461,17.749460220336914,42.98186492919922,45.62545394897461,19.015335083007812,0.0,0.0
544,2021-10-16 09:55:29.968673,1.0,1.0,3.0480000972747803,84.47137451171875,0.0,0.0,45.791385650634766,0.0,0.0,45.791385650634766,57.03190612792969,57.03181838989258,49.496883392333984,22.81282615661621,22.812726974487305,49.86626434326172,57.03192138671875,57.03181838989258,84.45458221435547,57.03203582763672,57.03181838989258,45.36555480957031,22.81281280517578,22.812726974487305,27.85017967224121,68.4382095336914,68.43818664550781,42.04566955566406,57.03189468383789,57.03181838989258,28.088924407958984,68.4382095336914,68.43818664550781,42.4882926940918,114.06371307373047,114.06364440917969,3.0480000972747803,42.550140380859375,68.4382553100586,68.43818664550781,42.585060119628906,57.03189468383789,57.03181838989258,43.46482467651367,57.031898498535156,57.03181838989258,27.7893009185791,68.4382095336914,68.43818664550781,30.70779037475586,45.62548828125,45.62545394897461,20.07853126525879,45.62545394897461,45.62545394897461,19.015335083007812,111.22034454345703,114.06364440917969,18.91347312927246,44.36881637573242,45.62545394897461,18.36208724975586,43.7172966003418,45.62545394897461,17.749460220336914,42.98186492919922,45.62545394897461,19.015335083007812,0.0,0.0
545,2021-10-16 09:55:34.014857,1.0,1.0,3.0480000972747803,84.47137451171875,0.0,0.0,45.7913818359375,0.0,0.0,45.7913818359375,57.03190612792969,57.03181838989258,49.496883392333984,22.81282615661621,22.812726974487305,49.86626434326172,57.03192138671875,57.03181838989258,84.45458221435547,57.03203582763672,57.03181838989258,45.36555480957031,22.81281280517578,22.812726974487305,27.85017967224121,68.4382095336914,68.43818664550781,42.04566955566406,57.03189468383789,57.03181838989258,28.088924407958984,68.4382095336914,68.43818664550781,42.4882926940918,114.06371307373047,114.06364440917969,3.0480000972747803,42.550140380859375,68.4382553100586,68.43818664550781,42.585060119628906,57.03189468383789,57.03181838989258,43.46482467651367,57.031898498535156,57.03181838989258,27.7893009185791,68.4382095336914,68.43818664550781,30.70779037475586,45.62548828125,45.62545394897461,20.07853126525879,45.62545394897461,45.62545394897461,19.015335083007812,111.22034454345703,114.06364440917969,18.91347312927246,44.36881637573242,45.62545394897461,18.362085342407227,43.7172966003418,45.62545394897461,17.749460220336914,42.98186492919922,45.62545394897461,19.015335083007812,0.0,0.0
546,2021-10-16 09:55:38.536570,1.0,1.0,3.0480000972747803,84.47137451171875,0.0,0.0,45.7913818359375,0.0,0.0,45.7913818359375,57.03190612792969,57.03181838989258,49.496883392333984,22.81282615661621,22.812726974487305,49.86626052856445,57.03192138671875,57.03181838989258,84.45458221435547,57.03203582763672,57.03181838989258,45.36555480957031,22.81281280517578,22.812726974487305,27.85017967224121,68.4382095336914,68.43818664550781,42.04566955566406,57.03189468383789,57.03181838989258,28.08892250061035,68.4382095336914,68.43818664550781,42.48828887939453,114.06371307373047,114.06364440917969,3.0480000972747803,42.55013656616211,68.4382553100586,68.43818664550781,42.585060119628906,57.03189468383789,57.03181838989258,43.46482467651367,57.031898498535156,57.03181838989258,27.7893009185791,68.4382095336914,68.43818664550781,30.70779037475586,45.62548828125,45.62545394897461,20.07853126525879,45.62545394897461,45.62545394897461,19.015335083007812,111.22034454345703,114.06364440917969,18.91347312927246,44.36881637573242,45.62545394897461,18.362085342407227,43.7172966003418,45.62545394897461,17.749460220336914,42.98186492919922,45.62545394897461,19.015335083007812,0.0,0.0
547,2021-10-16 09:55:43.625350,1.0,1.0,3.0480000972747803,84.47137451171875,0.0,0.0,45.791385650634766,0.0,0.0,45.791385650634766,57.03190612792969,57.03181838989258,49.496883392333984,22.81282615661621,22.812726974487305,49.86626434326172,57.03192138671875,57.03181838989258,84.45458221435547,57.03203582763672,57.03181838989258,45.36555480957031,22.81281280517578,22.812726974487305,27.85017967224121,68.4382095336914,68.43818664550781,42.04566955566406,57.03189468383789,57.03181838989258,28.088924407958984,68.4382095336914,68.43818664550781,42.4882926940918,114.06371307373047,114.06364440917969,3.0480000972747803,42.550140380859375,68.4382553100586,68.43818664550781,42.585060119628906,57.03189468383789,57.03181838989258,43.46482467651367,57.031898498535156,57.03181838989258,27.7893009185791,68.4382095336914,68.43818664550781,30.70779037475586,45.62548828125,45.62545394897461,20.07853126525879,45.62545394897461,45.62545394897461,19.015335083007812,111.22034454345703,114.06364440917969,18.91347312927246,44.36881637573242,45.62545394897461,18.36208724975586,43.7172966003418,45.62545394897461,17.749460220336914,42.98186492919922,45.62545394897461,19.015335083007812,0.0,0.0
548,2021-10-16 09:55:48.560427,1.0,1.0,3.0480000972747803,85.3896713256836,0.0,0.0,52.546363830566406,0.0,0.0,52.546363830566406,50.241180419921875,50.24107360839844,55.521324157714844,20.096546173095703,20.09642791748047,55.81599807739258,50.24119186401367,50.24107360839844,85.3761978149414,50.24129104614258,50.24107360839844,52.20746612548828,20.09653663635254,20.09642791748047,36.34941482543945,60.28934097290039,60.28928756713867,49.52592849731445,50.241172790527344,50.24107360839844,36.54893112182617,60.28934097290039,60.28928756713867,49.88098907470703,100.48224639892578,100.48214721679688,3.0480000972747803,49.94173812866211,60.28938674926758,60.28928756713867,49.94633865356445,50.241172790527344,50.24107360839844,50.61515808105469,50.24117660522461,50.24107360839844,36.29865264892578,60.28934097290039,60.28928756713867,38.59107971191406,40.19291687011719,40.19285583496094,27.665088653564453,40.1928825378418,40.19285583496094,26.750537872314453,100.48217010498047,100.48214721679688,26.652246475219727,40.19287872314453,40.19285583496094,26.1910343170166,40.192874908447266,40.19285583496094,25.67721176147461,40.192874908447266,40.19285583496094,26.750537872314453,0.0,0.0
549,2021-10-16 09:55:55.450409,1.0,1.0,3.0480000972747803,85.3896713256836,0.0,0.0,52.54636001586914,0.0,0.0,52.54636001586914,50.241180419921875,50.24107360839844,55.52132034301758,20.096546173095703,20.09642791748047,55.81599807739258,50.24119186401367,50.24107360839844,85.3761978149414,50.24129104614258,50.24107360839844,52.20746612548828,20.09653663635254,20.09642791748047,36.34941101074219,60.28934097290039,60.28928756713867,49.52592849731445,50.241172790527344,50.24107360839844,36.54893112182617,60.28934097290039,60.28928756713867,49.88098907470703,100.48224639892578,100.48214721679688,3.0480000972747803,49.94173812866211,60.28938674926758,60.28928756713867,49.94633483886719,50.241172790527344,50.24107360839844,50.61515426635742,50.24117660522461,50.24107360839844,36.29865264892578,60.28934097290039,60.28928756713867,38.5910758972168,40.19291687011719,40.19285583496094,27.66508674621582,40.1928825378418,40.19285583496094,26.75053596496582,100.48217010498047,100.48214721679688,26.652246475219727,40.19287872314453,40.19285583496094,26.1910343170166,40.192874908447266,40.19285583496094,25.67721176147461,40.192874908447266,40.19285583496094,26.75053596496582,0.0,0.0
550,2021-10-16 09:55:59.644393,1.0,1.0,3.0480000972747803,85.3896713256836,0.0,0.0,52.54636001586914,0.0,0.0,52.54636001586914,50.241180419921875,50.24107360839844,55.52132034301758,20.096546173095703,20.09642791748047,55.81599807739258,50.24119186401367,50.24107360839844,85.3761978149414,50.24129104614258,50.24107360839844,52.20746612548828,20.09653663635254,20.09642791748047,36.34941101074219,60.28934097290039,60.28928756713867,49.52592849731445,50.241172790527344,50.24107360839844,36.54893112182617,60.28934097290039,60.28928756713867,49.88098907470703,100.48224639892578,100.48214721679688,3.0480000972747803,49.941734313964844,60.28938674926758,60.28928756713867,49.94633483886719,50.241172790527344,50.24107360839844,50.61515426635742,50.24117660522461,50.24107360839844,36.29865264892578,60.28934097290039,60.28928756713867,38.5910758972168,40.19291687011719,40.19285583496094,27.66508674621582,40.1928825378418,40.19285583496094,26.75053596496582,100.48217010498047,100.48214721679688,26.652244567871094,40.19287872314453,40.19285583496094,26.1910343170166,40.192874908447266,40.19285583496094,25.677209854125977,40.192874908447266,40.19285583496094,26.75053596496582,0.0,0.0
551,2021-10-16 09:56:03.976410,1.0,0.0,3.0480000972747803,85.3896713256836,0.0,0.0,52.54636001586914,0.0,0.0,52.54636001586914,50.241180419921875,50.24107360839844,55.52132034301758,20.096546173095703,20.09642791748047,55.81599807739258,50.24119186401367,50.24107360839844,85.3761978149414,50.24129104614258,50.24107360839844,52.20746612548828,20.09653663635254,20.09642791748047,36.34941101074219,60.28934097290039,60.28928756713867,49.52592849731445,50.241172790527344,50.24107360839844,36.54893112182617,60.28934097290039,60.28928756713867,49.88098907470703,100.48224639892578,100.48214721679688,3.0480000972747803,49.94173812866211,60.28938674926758,60.28928756713867,49.94633865356445,50.241172790527344,50.24107360839844,50.61515808105469,50.24117660522461,50.24107360839844,36.29865264892578,60.28934097290039,60.28928756713867,38.59107971191406,40.19291687011719,40.19285583496094,27.665088653564453,40.1928825378418,40.19285583496094,26.750537872314453,100.48217010498047,100.48214721679688,26.652246475219727,40.19287872314453,40.19285583496094,26.191036224365234,40.192874908447266,40.19285583496094,25.67721176147461,40.192874908447266,40.19285583496094,26.750537872314453,0.0,0.0
552,2021-10-16 09:56:08.537063,0.0,0.0,3.0480000972747803,85.3896713256836,0.0,0.0,52.546363830566406,0.0,0.0,52.546363830566406,50.241180419921875,50.24107360839844,55.521324157714844,20.096546173095703,20.09642791748047,55.81599807739258,50.24119186401367,50.24107360839844,85.3761978149414,50.24129104614258,50.24107360839844,52.20746612548828,20.09653663635254,20.09642791748047,36.34941482543945,60.28934097290039,60.28928756713867,49.52592849731445,50.241172790527344,50.24107360839844,28.894262313842773,60.28931427001953,60.28928756713867,42.199222564697266,100.48221588134766,100.48214721679688,3.0480000972747803,49.94173812866211,60.28938674926758,60.28928756713867,49.94633865356445,50.241172790527344,50.24107360839844,50.61515808105469,50.24117660522461,50.24107360839844,36.29865264892578,60.28934097290039,60.28928756713867,38.59107971191406,40.19291687011719,40.19285583496094,27.665088653564453,40.1928825378418,40.19285583496094,26.750537872314453,100.48217010498047,100.48214721679688,26.652246475219727,40.19287872314453,40.19285583496094,26.191036224365234,40.192874908447266,40.19285583496094,25.67721176147461,40.192874908447266,40.19285583496094,26.750537872314453,0.0,0.0
553,2021-10-16 09:56:13.914666,1.0,1.0,3.0480000972747803,85.3896713256836,0.0,0.0,52.54636001586914,0.0,0.0,52.54636001586914,50.241180419921875,50.24107360839844,55.52132034301758,20.096546173095703,20.09642791748047,55.81599807739258,50.24119186401367,50.24107360839844,85.3761978149414,50.24129104614258,50.24107360839844,52.20746612548828,20.09653663635254,20.09642791748047,36.34941101074219,60.28934097290039,60.28928756713867,49.52592849731445,50.241172790527344,50.24107360839844,36.54893112182617,60.28934097290039,60.28928756713867,49.88098907470703,100.48224639892578,100.48214721679688,3.0480000972747803,42.24994659423828,60.28936004638672,60.28928756713867,49.94633865356445,50.241172790527344,50.24107360839844,50.61515426635742,50.24117660522461,50.24107360839844,36.29865264892578,60.28934097290039,60.28928756713867,38.5910758972168,40.19291687011719,40.19285583496094,27.665088653564453,40.1928825378418,40.19285583496094,26.750537872314453,100.48217010498047,100.48214721679688,26.652246475219727,40.19287872314453,40.19285583496094,26.1910343170166,40.192874908447266,40.19285583496094,25.67721176147461,40.192874908447266,40.19285583496094,26.750537872314453,0.0,0.0
