iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
843,2021-11-23 17:45:54.866832,1.0,1.0,10.276906967163086,86.3194351196289,0.0,0.0,61.482749938964844,0.0,0.0,61.48662185668945,34.80222702026367,34.802085876464844,63.80796432495117,13.920980453491211,13.9208345413208,64.00077819824219,34.8022346496582,34.802085876464844,86.31085968017578,34.80230712890625,34.802085876464844,61.8321647644043,13.920973777770996,13.9208345413208,48.76503372192383,41.76259994506836,41.76250457763672,60.06643295288086,34.80221939086914,34.802085876464844,48.923065185546875,41.76259994506836,41.76250457763672,60.30290985107422,69.60430908203125,69.60417175292969,7.761613845825195,60.43290710449219,41.762638092041016,41.76250457763672,60.34266662597656,34.802223205566406,34.802085876464844,60.74167251586914,34.802223205566406,34.802085876464844,48.725669860839844,41.76259994506836,41.76250457763672,49.817054748535156,27.841768264770508,27.84166717529297,38.40390396118164,27.84173011779785,27.84166717529297,37.62298583984375,69.60423278808594,69.60417175292969,37.6234130859375,27.841726303100586,27.84166717529297,37.3764533996582,27.841726303100586,27.84166717529297,37.165836334228516,27.841724395751953,27.84166717529297,37.61796188354492,0.0,0.0
844,2021-11-23 17:45:56.597070,1.0,1.0,10.364831924438477,86.32483673095703,0.0,0.0,61.57194519042969,0.0,0.0,61.575714111328125,34.80222702026367,34.802085876464844,63.88060760498047,13.920980453491211,13.9208345413208,64.07237243652344,34.8022346496582,34.802085876464844,86.31629943847656,34.80230712890625,34.802085876464844,61.913150787353516,13.920974731445312,13.9208345413208,48.86297607421875,41.76259994506836,41.76250457763672,60.15830612182617,34.80221939086914,34.802085876464844,49.0188102722168,41.76259994506836,41.76250457763672,60.39270782470703,69.60430908203125,69.60417175292969,7.861277103424072,60.52100372314453,41.762638092041016,41.76250457763672,60.4327507019043,34.802223205566406,34.802085876464844,60.83148193359375,34.802223205566406,34.802085876464844,48.82413101196289,41.76259994506836,41.76250457763672,49.917911529541016,27.841768264770508,27.84166717529297,38.49781036376953,27.84173011779785,27.84166717529297,37.72541427612305,69.60423278808594,69.60417175292969,37.7255859375,27.841726303100586,27.84166717529297,37.4786262512207,27.841726303100586,27.84166717529297,37.267578125,27.841726303100586,27.84166717529297,37.72066116333008,0.0,0.0
845,2021-11-23 17:45:58.626397,1.0,1.0,10.451436996459961,86.33014678955078,0.0,0.0,61.65986633300781,0.0,0.0,61.66353225708008,34.80222702026367,34.802085876464844,63.95200729370117,13.920981407165527,13.9208345413208,64.14269256591797,34.8022346496582,34.802085876464844,86.3216552734375,34.80230712890625,34.802085876464844,61.992671966552734,13.920974731445312,13.9208345413208,48.95901870727539,41.76259994506836,41.76250457763672,60.248416900634766,34.80221939086914,34.802085876464844,49.11272048950195,41.76259994506836,41.76250457763672,60.480674743652344,69.60430908203125,69.60417175292969,7.958025932312012,60.60745620727539,41.762638092041016,41.76250457763672,60.520843505859375,34.802223205566406,34.802085876464844,60.918853759765625,34.802223205566406,34.802085876464844,48.920677185058594,41.76259994506836,41.76250457763672,50.016807556152344,27.841768264770508,27.84166717529297,38.58966064453125,27.84173011779785,27.84166717529297,37.82482147216797,69.60423278808594,69.60417175292969,37.824851989746094,27.84172821044922,27.84166717529297,37.57793045043945,27.841726303100586,27.84166717529297,37.36675262451172,27.841726303100586,27.84166717529297,37.8203239440918,0.0,0.0
846,2021-11-23 17:46:00.602467,1.0,1.0,10.536628723144531,86.3353500366211,0.0,0.0,61.7464714050293,0.0,0.0,61.75002670288086,34.80222702026367,34.802085876464844,64.02193450927734,13.920981407165527,13.9208345413208,64.21155548095703,34.8022346496582,34.802085876464844,86.32689666748047,34.80230712890625,34.802085876464844,62.070343017578125,13.920974731445312,13.9208345413208,49.05217361450195,41.76259994506836,41.76250457763672,60.336280822753906,34.802223205566406,34.802085876464844,49.20390701293945,41.76259994506836,41.76250457763672,60.56652069091797,69.60430908203125,69.60417175292969,8.052038192749023,60.69172668457031,41.762638092041016,41.76250457763672,60.60671615600586,34.802223205566406,34.802085876464844,61.003807067871094,34.802223205566406,34.802085876464844,49.01429748535156,41.76259994506836,41.76250457763672,50.11260986328125,27.841768264770508,27.84166717529297,38.6790771484375,27.84173011779785,27.84166717529297,37.92133712768555,69.60423278808594,69.60417175292969,37.92132568359375,27.84172821044922,27.84166717529297,37.674354553222656,27.841726303100586,27.84166717529297,37.46297073364258,27.841726303100586,27.84166717529297,37.91706848144531,0.0,0.0
847,2021-11-23 17:46:02.955406,1.0,1.0,10.620315551757812,86.34043884277344,0.0,0.0,61.831661224365234,0.0,0.0,61.83510208129883,34.80222702026367,34.802085876464844,64.09030151367188,13.920981407165527,13.9208345413208,64.27891540527344,34.8022346496582,34.802085876464844,86.33202362060547,34.80230712890625,34.802085876464844,62.14604568481445,13.920974731445312,13.9208345413208,49.1422119140625,41.76259994506836,41.76250457763672,60.42177200317383,34.802223205566406,34.802085876464844,49.29216384887695,41.76259994506836,41.76250457763672,60.65018081665039,69.60430908203125,69.60417175292969,8.143494606018066,60.773681640625,41.762638092041016,41.76250457763672,60.69033432006836,34.802223205566406,34.802085876464844,61.086402893066406,34.802223205566406,34.802085876464844,49.104759216308594,41.76259994506836,41.76250457763672,50.2050666809082,27.841768264770508,27.84166717529297,38.7659912109375,27.84173011779785,27.84166717529297,38.015132904052734,69.60423278808594,69.60417175292969,38.01502227783203,27.84172821044922,27.84166717529297,37.76797103881836,27.84172821044922,27.84166717529297,37.556209564208984,27.841726303100586,27.84166717529297,38.011077880859375,0.0,0.0
848,2021-11-23 17:46:04.541083,1.0,1.0,10.668000221252441,86.51199340820312,0.0,0.0,64.68146514892578,0.0,0.0,64.68146514892578,24.87516212463379,24.87501335144043,66.31122589111328,9.950160026550293,9.950004577636719,66.41130828857422,24.875167846679688,24.87501335144043,86.50482940673828,24.875234603881836,24.87501335144043,64.59111785888672,9.950153350830078,9.950004577636719,51.78337097167969,29.850120544433594,29.850013732910156,62.77959060668945,24.87515640258789,24.87501335144043,52.13946533203125,29.850122451782227,29.850013732910156,62.90092849731445,49.75016784667969,49.75002670288086,8.569230079650879,63.26469802856445,29.85015869140625,29.850013732910156,62.544612884521484,24.875154495239258,24.87501335144043,62.20072555541992,24.875154495239258,24.87501335144043,51.70492935180664,29.850120544433594,29.850013732910156,52.1186637878418,19.900115966796875,19.900009155273438,40.67604446411133,19.90007781982422,19.900009155273438,38.252464294433594,49.75008773803711,49.75002670288086,38.53925323486328,19.900070190429688,19.900009155273438,38.259483337402344,19.900070190429688,19.900009155273438,38.3374137878418,19.900070190429688,19.900009155273438,38.173282623291016,0.0,0.0
849,2021-11-23 17:46:07.267902,1.0,1.0,10.668000221252441,86.52737426757812,0.0,0.0,64.88702392578125,0.0,0.0,64.88702392578125,24.87516212463379,24.87501335144043,66.49189758300781,9.950160026550293,9.950004577636719,66.59185028076172,24.875167846679688,24.87501335144043,86.52031707763672,24.875234603881836,24.87501335144043,64.79620361328125,9.950154304504395,9.950004577636719,52.0477294921875,29.850122451782227,29.850013732910156,63.01872253417969,24.87515640258789,24.87501335144043,52.39210891723633,29.850122451782227,29.850013732910156,63.13915252685547,49.75017166137695,49.75002670288086,9.012063980102539,63.491432189941406,29.850160598754883,29.850013732910156,62.800846099853516,24.87515640258789,24.87501335144043,62.48456573486328,24.875154495239258,24.87501335144043,51.971527099609375,29.850122451782227,29.850013732910156,52.39012908935547,19.900117874145508,19.900009155273438,40.93870544433594,19.90007972717285,19.900009155273438,38.60425567626953,49.75008773803711,49.75002670288086,38.87836456298828,19.90007209777832,19.900009155273438,38.60846710205078,19.90007209777832,19.900009155273438,38.67527389526367,19.90007209777832,19.900009155273438,38.52898406982422,0.0,0.0
850,2021-11-23 17:46:08.965772,1.0,1.0,10.668000221252441,86.54674530029297,0.0,0.0,65.14422607421875,0.0,0.0,65.14422607421875,24.875164031982422,24.87501335144043,66.71797943115234,9.95016098022461,9.950004577636719,66.81775665283203,24.87516975402832,24.87501335144043,86.53982543945312,24.875234603881836,24.87501335144043,65.05284881591797,9.950155258178711,9.950004577636719,52.378273010253906,29.850122451782227,29.850013732910156,63.31787872314453,24.875158309936523,24.87501335144043,52.708187103271484,29.85012435913086,29.850013732910156,63.43716812133789,49.75017166137695,49.75002670288086,9.439448356628418,63.775146484375,29.850160598754883,29.850013732910156,63.121028900146484,24.87515640258789,24.87501335144043,62.83827590942383,24.87515640258789,24.87501335144043,52.30487060546875,29.850122451782227,29.850013732910156,52.729671478271484,19.900117874145508,19.900009155273438,41.26698684692383,19.90007972717285,19.900009155273438,39.04225158691406,49.75008773803711,49.75002670288086,39.30112075805664,19.900074005126953,19.900009155273438,39.043846130371094,19.90007209777832,19.900009155273438,39.09761047363281,19.90007209777832,19.900009155273438,38.97176742553711,0.0,0.0
851,2021-11-23 17:46:11.111808,1.0,1.0,10.668000221252441,86.56568908691406,0.0,0.0,65.39392852783203,0.0,0.0,65.39392852783203,24.875164031982422,24.87501335144043,66.93749237060547,9.950161933898926,9.950004577636719,67.03705596923828,24.87516975402832,24.87501335144043,86.55890655517578,24.875234603881836,24.87501335144043,65.30204010009766,9.950156211853027,9.950004577636719,52.69894027709961,29.85012435913086,29.850013732910156,63.608245849609375,24.875158309936523,24.87501335144043,53.01499938964844,29.85012435913086,29.850013732910156,63.72642135620117,49.75017166137695,49.75002670288086,9.85172176361084,64.05060577392578,29.850162506103516,29.850013732910156,63.431396484375,24.875158309936523,24.87501335144043,63.18006134033203,24.87515640258789,24.87501335144043,52.62824249267578,29.85012435913086,29.850013732910156,53.059181213378906,19.90011978149414,19.900009155273438,41.58528518676758,19.900081634521484,19.900009155273438,39.46504211425781,49.750091552734375,49.75002670288086,39.70986557006836,19.900075912475586,19.900009155273438,39.46522521972656,19.900074005126953,19.900009155273438,39.50732421875,19.900074005126953,19.900009155273438,39.39910888671875,0.0,0.0
852,2021-11-23 17:46:12.893043,1.0,1.0,10.668000221252441,86.5842056274414,0.0,0.0,65.63624572753906,0.0,0.0,65.63624572753906,24.875165939331055,24.87501335144043,67.1505126953125,9.950161933898926,9.950004577636719,67.24986267089844,24.87516975402832,24.87501335144043,86.57754516601562,24.875234603881836,24.87501335144043,65.54388427734375,9.950157165527344,9.950004577636719,53.0098762512207,29.85012435913086,29.850013732910156,63.88994598388672,24.875160217285156,24.87501335144043,53.31268310546875,29.850126266479492,29.850013732910156,64.00704193115234,49.75017166137695,49.75002670288086,10.249227523803711,64.31791687011719,29.850162506103516,29.850013732910156,63.73210525512695,24.875158309936523,24.87501335144043,63.510135650634766,24.875158309936523,24.87501335144043,52.94179153442383,29.85012435913086,29.850013732910156,53.37880325317383,19.900121688842773,19.900009155273438,41.89375305175781,19.900081634521484,19.900009155273438,39.87296676635742,49.750091552734375,49.75002670288086,40.10480880737305,19.900075912475586,19.900009155273438,39.87269592285156,19.900075912475586,19.900009155273438,39.90452575683594,19.900075912475586,19.900009155273438,39.811336517333984,0.0,0.0
853,2021-11-23 17:46:14.712537,1.0,1.0,10.668000221252441,86.6022720336914,0.0,0.0,65.87108612060547,0.0,0.0,65.87108612060547,24.875165939331055,24.87501335144043,67.35696411132812,9.950162887573242,9.950004577636719,67.45608520507812,24.875171661376953,24.87501335144043,86.59574127197266,24.875234603881836,24.87501335144043,65.77827453613281,9.95015811920166,9.950004577636719,53.31089401245117,29.850126266479492,29.850013732910156,64.16287231445312,24.875160217285156,24.87501335144043,53.60105895996094,29.850126266479492,29.850013732910156,64.27894592285156,49.75017547607422,49.75002670288086,10.632320404052734,64.57695770263672,29.85016441345215,29.850013732910156,64.02313232421875,24.875160217285156,24.87501335144043,63.82848358154297,24.875158309936523,24.87501335144043,53.24532699584961,29.850126266479492,29.850013732910156,53.68832778930664,19.900121688842773,19.900009155273438,42.19234085083008,19.900083541870117,19.900009155273438,40.266357421875,49.750091552734375,49.75002670288086,40.48533248901367,19.90007781982422,19.900009155273438,40.264617919921875,19.90007781982422,19.900009155273438,40.2877082824707,19.90007781982422,19.900009155273438,40.208805084228516,0.0,0.0
854,2021-11-23 17:46:16.432361,1.0,1.0,10.668000221252441,87.47557067871094,0.0,0.0,75.00261688232422,0.0,0.0,75.00261688232422,17.409503936767578,17.409320831298828,75.42049407958984,6.963913440704346,6.963727951049805,75.4618911743164,17.40950584411621,17.409320831298828,87.47367858886719,17.4095458984375,17.409320831298828,74.95500946044922,6.963912010192871,6.963727951049805,64.86791229248047,20.891334533691406,20.891183853149414,74.5783462524414,17.409503936767578,17.409320831298828,64.89593505859375,20.891334533691406,20.891183853149414,74.62821960449219,34.818824768066406,34.818641662597656,10.668000221252441,74.63674926757812,20.891366958618164,20.891183853149414,74.63739776611328,17.409503936767578,17.409320831298828,74.7313461303711,17.409503936767578,17.409320831298828,64.86078643798828,20.891334533691406,20.891183853149414,65.18279266357422,13.927607536315918,13.92745590209961,53.16862106323242,13.927566528320312,13.92745590209961,53.0401611328125,34.81875228881836,34.818641662597656,53.02635192871094,13.927566528320312,13.92745590209961,52.96156692504883,13.927566528320312,13.92745590209961,52.8893928527832,13.927565574645996,13.92745590209961,53.0401611328125,0.0,0.0
855,2021-11-23 17:46:18.409570,1.0,1.0,10.668000221252441,87.47557067871094,0.0,0.0,75.00261688232422,0.0,0.0,75.00261688232422,17.409503936767578,17.409320831298828,75.42049407958984,6.963913440704346,6.963727951049805,75.4618911743164,17.40950584411621,17.409320831298828,87.47367858886719,17.4095458984375,17.409320831298828,74.95500946044922,6.963912010192871,6.963727951049805,64.86791229248047,20.891334533691406,20.891183853149414,74.5783462524414,17.409503936767578,17.409320831298828,64.89593505859375,20.891334533691406,20.891183853149414,74.62821960449219,34.818824768066406,34.818641662597656,10.668000221252441,74.63674926757812,20.891366958618164,20.891183853149414,74.63739776611328,17.409503936767578,17.409320831298828,74.7313461303711,17.409503936767578,17.409320831298828,64.86078643798828,20.891334533691406,20.891183853149414,65.18279266357422,13.927607536315918,13.92745590209961,53.16862487792969,13.927566528320312,13.92745590209961,53.0401611328125,34.81875228881836,34.818641662597656,53.02635192871094,13.927566528320312,13.92745590209961,52.96156692504883,13.927566528320312,13.92745590209961,52.8893928527832,13.927565574645996,13.92745590209961,53.0401611328125,0.0,0.0
